FSR10
0.097067
0.096904
0.096692
0.096514
0.096349
0.096168
0.096006
0.095844
0.095677
0.095508
0.095346
0.095179
0.095019
0.094827
0.094644
0.094482
0.094314
0.094132
0.093943
0.093785
0.093627
0.093438
0.093276
0.093118
0.09293
0.092767
0.092604
0.092444
0.092286
0.092129
0.091969
0.091809
0.091654
0.091491
0.091337
0.091176
0.091016
0.090856
0.090704
0.090552
0.090394
0.09022
0.090069
0.089915
0.089727
0.089578
0.089422
0.089271
0.089117
0.088956
0.088793
0.088637
0.088482
0.08833
0.088176
0.087992
0.087844
0.087697
0.087543
0.087396
0.087249
0.087101
0.086946
0.086777
0.086627
0.086482
0.086337
0.086188
0.086029
0.085886
0.085737
0.085589
0.085438
0.08527
0.085089
0.084934
0.084791
0.084642
0.084499
0.084339
0.084197
0.08403
0.08389
0.083749
0.08358
0.083416
0.083256
0.083104
0.082965
0.082827
0.082684
0.082535
0.082398
0.082261
0.082123
0.081975
0.081836
0.081692
0.081551
0.081388
0.081251
0.081116
0.080977
0.08084
0.0807
0.080541
0.082393
0.082208
0.082072
0.081937
0.081802
0.081647
0.081512
0.081372
0.081233
0.081099
0.080963
0.080814
0.080648
0.080512
0.080356
0.080223
0.080068
0.07991
0.079776
0.079638
0.079491
0.079327
0.079192
0.079054
0.078921
0.078767
0.078632
0.078496
0.078346
0.078215
0.078085
0.077953
0.077824
0.07767
0.077536
0.077408
0.077243
0.078987
0.078801
0.078671
0.078542
0.078371
0.078225
0.078077
0.077949
0.077794
0.077666
0.077504
0.077375
0.077248
0.077115
0.076985
0.076849
0.076716
0.07659
0.076432
0.076306
0.076151
0.076011
0.075886
0.075761
0.075636
0.075512
0.07538
0.075255
0.075127
0.074992
0.07487
0.074743
0.074602
0.07448
0.074355
0.074212
0.074087
0.073959
0.073829
0.073707
0.073577
0.073454
0.073331
0.073208
0.073086
0.072966
0.07284
0.072711
0.072586
0.072433
0.072291
0.072165
0.072047
0.07192
0.07178
0.07166
0.071542
0.071399
0.071279
0.07116
0.071043
0.070924
0.070803
0.070684
0.070564
0.070431
0.070315
0.070198
0.070063
0.069947
0.069819
0.069701
0.069586
0.069471
0.069333
0.069215
0.069101
0.068983
0.068847
0.06871
0.068586
0.068473
0.068352
0.068239
0.068108
0.067994
0.067845
0.067728
0.067609
0.067493
0.067378
0.067255
0.067124
0.067011
0.066882
0.066771
0.066649
0.066538
0.066424
0.066304
0.066191
0.06608
0.065958
0.065848
0.065733
0.065601
0.065481
0.065368
0.06526
0.065135
0.065003
0.064868
0.06476
0.064648
0.064536
0.064423
0.064312
0.064205
0.064095
0.06398
0.065677
0.065523
0.065402
0.065294
0.065166
0.06505
0.064926
0.064813
0.064707
0.064599
0.064463
0.066058
0.065904
0.065794
0.065677
0.065561
0.065441
0.065304
0.065189
0.065083
0.064966
0.06486
0.064754
0.064644
0.064537
0.064421
0.064313
0.064209
0.064103
0.063993
0.063876
0.06377
0.063666
0.063562
0.063458
0.063355
0.063251
0.063146
0.063018
0.062911
0.06279
0.062685
0.062579
0.062467
0.062362
0.062246
0.062137
0.062034
0.061929
0.061828
0.061727
0.061619
0.061508
0.061391
0.061285
0.061183
0.061082
0.060978
0.06085
0.060748
0.060638
0.060524
0.060415
0.060315
0.060212
0.060112
0.060013
0.059909
0.059809
0.059693
0.059592
0.059482
0.059373
0.060598
0.060441
0.06034
0.06024
0.060134
0.060036
0.059938
0.059838
0.059728
0.059628
0.059505
0.059393
0.059292
0.059172
0.059075
0.058972
0.058873
0.058767
0.058669
0.058573
0.058477
0.058374
0.058267
0.058172
0.058065
0.057967
0.057871
0.057747
0.057652
0.05755
0.057449
0.057335
0.057233
0.057137
0.057029
0.056935
0.056839
0.056744
0.056651
0.056555
0.056459
0.056358
0.056249
0.056156
0.056054
0.055958
0.05586
0.055749
0.055658
0.055558
0.055453
0.055359
0.055268
0.055176
0.055076
0.054956
0.054861
0.054749
0.054655
0.054561
0.05446
0.054359
0.054266
0.054173
0.054078
0.053979
0.053876
0.053785
0.053694
0.053601
0.053499
0.05341
0.053309
0.053219
0.053129
0.053035
0.052942
0.052846
0.052721
0.052601
0.052511
0.053838
0.053698
0.053591
0.053502
0.053402
0.053301
0.053211
0.053121
0.05446
0.054325
0.054236
0.054144
0.055352
0.05521
0.055114
0.055009
0.054917
0.054816
0.054695
0.054576
0.054488
0.054379
0.05428
0.054168
0.054076
0.053987
0.053885
0.053792
0.053705
0.053593
0.053506
0.053398
0.053303
0.053216
0.053111
0.053022
0.052918
0.052829
0.052742
0.052626
0.052504
0.052405
0.052312
0.052224
0.052126
0.052018
0.051914
0.05182
0.051735
0.051645
0.051548
0.051461
0.051369
0.051272
0.051187
0.051101
0.051011
0.050917
0.050823
0.050727
0.050642
0.050547
0.05046
0.050373
0.05029
0.050204
0.05012
0.050026
0.04994
0.049845
0.04976
0.049672
0.049589
0.049505
0.049419
0.049331
0.049249
0.049165
0.049057
0.048962
0.048879
0.048794
0.048712
0.04863
0.048543
0.04846
0.048376
0.048286
0.048206
0.04811
0.048021
0.047941
0.047861
0.047776
0.047694
0.047605
0.047515
0.047433
0.047352
0.04727
0.047182
0.047099
0.047017
0.046929
0.04685
0.046769
0.046689
0.046599
0.046518
0.046436
0.046354
0.046276
0.046193
0.046114
0.046036
0.045936
0.045854
0.045772
0.045675
0.045592
0.045506
0.045427
0.045348
0.045269
0.045177
0.045098
0.04502
0.044943
0.044865
0.044786
0.044706
0.044625
0.044546
0.044467
0.045883
0.045768
0.045691
0.045614
0.045534
0.045448
0.045372
0.045295
0.045212
0.045125
0.045046
0.044968
0.044886
0.044807
0.044732
0.044653
0.044567
0.04449
0.044408
0.044322
0.044232
0.044157
0.044082
0.044001
0.043913
0.043832
0.043755
0.043664
0.043588
0.043508
0.043432
0.043358
0.043284
0.043207
0.043127
0.043044
0.042969
0.042881
0.042807
0.042734
0.04263
0.042551
0.042472
0.042399
0.042327
0.042254
0.042179
0.0421
0.042024
0.041949
0.04187
0.041779
0.041697
0.041625
0.041554
0.041478
0.041401
0.041328
0.041249
0.041172
0.04109
0.040594
0.040417
0.040346
0.040266
0.040165
0.040069
0.039993
0.039914
0.039844
0.03977
0.040608
0.040479
0.040409
0.040337
0.040256
0.040184
0.040114
0.040036
0.039961
0.039887
0.039814
0.039728
0.039638
0.039567
0.039491
0.039419
0.03935
0.039277
0.039206
0.039133
0.039062
0.038976
0.038907
0.038837
0.038768
0.038697
0.038624
0.038549
0.038481
0.038404
0.03833
0.038262
0.038188
0.038115
0.038027
0.037957
0.03789
0.037821
0.037751
0.037682
0.037608
0.038862
0.038756
0.038688
0.038613
0.038538
0.038471
0.038397
0.03833
0.03826
0.038187
0.038113
0.038021
0.037954
0.037884
0.037817
0.037746
0.037678
0.037609
0.037528
0.038677
0.038561
0.038493
0.038423
0.038328
0.038256
0.038189
0.038123
0.03805
0.039313
0.03921
0.039143
0.039042
0.038966
0.038889
0.038822
0.03875
0.038677
0.03861
0.038542
0.038472
0.038405
0.03963
0.039525
0.039459
0.03938
0.039312
0.039238
0.039167
0.039093
0.039026
0.038929
0.039742
0.039621
0.040149
0.04143
0.041321
0.041253
0.041153
0.041086
0.041322
0.041181
0.041092
0.041025
0.041043
0.040894
0.040822
0.041807
0.043132
0.04303
0.04296
0.042869
0.042796
0.042725
0.042655
0.042581
0.042512
0.043281
0.043151
0.043066
0.042987
0.042918
0.04285
0.042755
0.043776
0.043666
0.043592
0.04352
0.043448
0.04338
0.043308
0.043228
0.043126
0.043059
0.042976
0.042908
0.042828
0.042756
0.042689
0.042621
0.042545
0.042475
0.042404
0.042326
0.042257
0.04219
0.042114
0.042048
0.041975
0.041896
0.041829
0.041744
0.041663
0.041594
0.042008
0.041875
0.041808
0.041741
0.041668
0.041596
0.041527
0.04146
0.04138
0.04166
0.041525
0.041456
0.041379
0.041396
0.041254
0.042433
0.042334
0.042246
0.042148
0.043411
0.043315
0.044278
0.044171
0.045232
0.045129
0.045766
0.045642
0.04557
0.045472
0.0454
0.045332
0.045252
0.045171
0.045098
0.045026
0.044952
0.045321
0.045192
0.045125
0.046312
0.047526
0.047425
0.047356
0.047282
0.047213
0.047138
0.047069
0.048228
0.048129
0.048058
0.049253
0.049153
0.049645
0.049518
0.050427
0.050317
0.050244
0.051426
0.051328
0.051755
0.051627
0.051887
0.051748
0.051666
0.051574
0.05149
0.052547
0.052444
0.052365
0.052294
0.052214
0.052137
0.052064
0.052258
0.052113
0.052028
0.051958
0.051879
0.051809
0.051739
0.052929
0.052832
0.052759
0.052685
0.052614
0.052519
0.052449
0.052376
0.052306
0.052232
0.052729
0.052597
0.052525
0.052447
0.053085
0.052967
0.054101
0.054
0.05388
0.053794
0.054522
0.054407
0.054321
0.055268
0.055144
0.055055
0.054979
0.054907
0.05482
0.054729
0.054644
0.054573
0.054458
0.054382
0.05431
0.054237
0.054165
0.054086
0.054002
0.054752
0.05464
0.054563
0.054492
0.054407
0.054334
0.054256
0.054182
0.054096
0.054026
0.053956
0.053887
0.053813
0.053736
0.053659
0.053583
0.053513
0.053436
0.054324
0.054219
0.054149
0.054068
0.053997
0.053924
0.053855
0.053785
0.053714
0.053642
0.054728
0.054628
0.054558
0.054464
0.054395
0.054326
0.054256
0.054186
0.054098
0.05402
0.053948
0.054065
0.053928
0.053857
0.054847
0.054746
0.054676
0.054603
0.054531
0.05445
0.054365
0.05522
0.055115
0.055043
0.054968
0.055001
0.054871
0.054795
0.054724
0.0556
0.055497
0.055425
0.055343
0.055995
0.055881
0.055811
0.055723
0.05564
0.055552
0.055464
0.055393
0.055322
0.05525
0.055178
0.055729
0.055615
0.056465
0.056362
0.056277
0.056202
0.056111
0.056033
0.05595
0.055855
0.056744
0.056644
0.056558
0.056488
0.0564
0.056325
0.056256
0.057294
0.057199
0.057116
0.057046
0.056976
0.05777
0.057666
0.057596
0.057526
0.058646
0.058555
0.058478
0.058578
0.058451
0.058381
0.058287
0.058149
0.058079
0.058007
0.056213
0.056053
0.054587
0.054428
0.054309
0.054555
0.055663
0.05557
0.055497
0.05542
0.046388
0.046184
0.046062
0.045529
0.045399
0.045292
0.044997
0.04483
0.041001
0.040806
0.040727
0.04052
0.034154
0.03395
0.03386
0.033792
0.034413
0.033923
0.033751
0.033587
0.034299
0.034182
0.033988
0.033913
0.033848
0.033791
0.033728
0.033191
0.033667
0.03351
0.03344
0.03425
0.033982
0.03382
0.034419
0.035291
0.035181
0.032355
0.032588
0.032405
0.032272
0.032137
0.032083
0.032004
0.025297
0.025103
0.025027
0.025373
0.02527
0.0252
0.025949
0.025857
0.026148
0.026046
0.025994
0.02592
0.025826
0.026614
0.026526
0.027335
0.027252
0.027183
0.02713
0.027076
0.027015
0.026958
0.026907
0.026843
0.026781
0.027006
0.026903
0.027585
0.028402
0.028311
0.028409
0.0283
0.028243
0.026859
0.02672
0.027687
0.027611
0.027557
0.027503
0.027451
0.027725
0.028575
0.028486
0.028428
0.028376
0.02831
0.028258
0.0282
0.027307
0.027175
0.027123
0.027067
0.026776
0.02665
0.026593
0.026523
0.026808
0.0267
0.026629
0.027557
0.028298
0.028351
0.028221
0.028157
0.027733
0.027611
0.027555
0.027487
0.027379
0.027325
0.027252
0.0272
0.02714
0.027079
0.027027
0.027851
0.027769
0.028648
0.028564
0.028513
0.029227
0.02966
0.02955
0.029499
0.029447
0.029388
0.029337
0.030002
0.029912
0.029861
0.029791
0.030514
0.03043
0.030378
0.030327
0.029858
0.029737
0.029684
0.029619
0.029568
0.029516
0.029449
0.02939
0.029337
0.02928
0.029227
0.029164
0.029104
0.029053
0.028982
0.029643
0.029559
0.030033
0.02994
0.029889
0.02982
0.029761
0.029703
0.030557
0.03048
0.030423
0.031184
0.031103
0.031052
0.031001
0.030945
0.03089
0.030817
0.030766
0.030708
0.03065
0.030596
0.030537
0.030485
0.031061
0.030974
0.030903
0.030846
0.030794
0.031057
0.030959
0.030904
0.030852
0.030799
0.030742
0.03069
0.030626
0.030947
0.030852
0.031571
0.031491
0.031433
0.03138
0.03132
0.031265
0.031212
0.031154
0.031103
0.031046
0.030996
0.030942
0.030886
0.030833
0.030779
0.030726
0.030668
0.030608
0.030558
0.030503
0.030453
0.030399
0.030341
0.030281
0.030231
0.030173
0.030104
0.030054
0.030003
0.030628
0.030542
0.030492
0.03044
0.030391
0.03034
0.030285
0.030231
0.030177
0.030124
0.030067
0.030755
0.030672
0.030615
0.030564
0.030515
0.030465
0.030414
0.030365
0.030309
0.030258
0.030206
0.030156
0.030099
0.030047
0.029989
0.029939
0.029874
0.02981
0.029751
0.029701
0.029645
0.030165
0.030078
0.030019
0.029971
0.029922
0.02987
0.02982
0.029769
0.029718
0.029662
0.029613
0.029562
0.0295
0.029451
0.029392
0.029329
0.029281
0.029214
0.029149
0.029876
0.029799
0.030157
0.030067
0.030017
0.029965
0.029912
0.029862
0.029811
0.02976
0.029706
0.029656
0.029592
0.029542
0.029494
0.029441
0.029388
0.02932
0.029264
0.029216
0.029163
0.029926
0.029853
0.029802
0.029754
0.029701
0.02964
0.02959
0.029535
0.029472
0.029421
0.029372
0.029321
0.029272
0.029215
0.029163
0.029098
0.029049
0.029001
0.028951
0.0289
0.02885
0.028799
0.028745
0.028693
0.02863
0.028583
0.028533
0.028481
0.028431
0.028381
0.02833
0.028269
0.028221
0.028171
0.028108
0.028061
0.028823
0.029546
0.029467
0.029418
0.029362
0.029313
0.029249
0.029187
0.02914
0.029093
0.029409
0.029316
0.029266
0.029206
0.029159
0.029105
0.029058
0.029004
0.028956
0.028907
0.028859
0.028809
0.028757
0.028693
0.028646
0.028593
0.028542
0.028496
0.028446
0.028395
0.028346
0.0283
0.028249
0.028199
0.02815
0.028102
0.028051
0.028
0.027953
0.027906
0.027855
0.027799
0.027752
0.027705
0.027649
0.027597
0.027547
0.0275
0.02745
0.027396
0.02735
0.027304
0.027255
0.027199
0.027151
0.027104
0.027055
0.027006
0.02696
0.027735
0.027667
0.02762
0.027574
0.027523
0.027474
0.027428
0.028004
0.027926
0.027879
0.028616
0.028547
0.029026
0.028947
0.02922
0.030068
0.030001
0.029931
0.029878
0.029832
0.030581
0.030509
0.030459
0.030393
0.030354
0.030251
0.030205
0.030141
0.030091
0.030035
0.029979
0.030763
0.030694
0.030643
0.03069
0.030595
0.030531
0.030485
0.030429
0.030376
0.030328
0.030276
0.030228
0.030177
0.030127
0.030078
0.030855
0.030788
0.031543
0.031474
0.031425
0.031693
0.031603
0.031543
0.03149
0.031435
0.031388
0.031333
0.031287
0.031241
0.031191
0.031145
0.031094
0.031418
0.031333
0.031285
0.03124
0.031177
0.031129
0.031083
0.031037
0.030986
0.03093
0.030877
0.030827
0.030779
0.030725
0.030679
0.030628
0.030575
0.030528
0.030942
0.030859
0.030804
0.030751
0.030702
0.030656
0.031381
0.031314
0.031261
0.032063
0.031998
0.03195
0.031893
0.032664
0.032599
0.032549
0.032497
0.032451
0.032405
0.032344
0.032298
0.03225
0.032203
0.032158
0.032107
0.03206
0.032009
0.03196
0.031915
0.031863
0.03181
0.031753
0.031706
0.031652
0.031605
0.031554
0.031502
0.031455
0.031398
0.031352
0.031302
0.031252
0.031206
0.031157
0.03111
0.031064
0.031012
0.030965
0.031695
0.03163
0.031585
0.031537
0.031489
0.031441
0.031392
0.031341
0.031293
0.031244
0.031195
0.03115
0.031103
0.031058
0.031012
0.030961
0.030906
0.030859
0.030807
0.030748
0.031484
0.031419
0.03137
0.031326
0.031279
0.031229
0.031166
0.031122
0.031067
0.031018
0.030964
0.030918
0.030874
0.030827
0.030778
0.03073
0.030684
0.030638
0.030593
0.030545
0.030497
0.030445
0.0304
0.030353
0.030306
0.030261
0.030215
0.030166
0.030119
0.030071
0.030024
0.029975
0.029928
0.029884
0.029836
0.029791
0.029742
0.029693
0.029644
0.029599
0.029556
0.029507
0.029463
0.029417
0.029361
0.029312
0.029267
0.029223
0.029176
0.029131
0.029799
0.029734
0.02969
0.029647
0.029598
0.029552
0.029507
0.029463
0.029418
0.029369
0.029322
0.029278
0.029233
0.029184
0.02914
0.029095
0.029681
0.029612
0.02956
0.029513
0.02947
0.030185
0.030122
0.030076
0.030033
0.02998
0.029926
0.029883
0.030529
0.030463
0.030419
0.030368
0.031039
0.030972
0.030929
0.030884
0.030841
0.030792
0.030747
0.030704
0.030658
0.03061
0.030566
0.030523
0.030475
0.030431
0.030384
0.030337
0.030292
0.030244
0.030195
0.030146
0.030093
0.030047
0.030001
0.029956
0.0299
0.029857
0.029815
0.029771
0.029724
0.029681
0.029638
0.029594
0.02955
0.029502
0.029454
0.029402
0.029348
0.029304
0.029261
0.029219
0.029163
0.02912
0.029067
0.029016
0.02897
0.028928
0.028884
0.028832
0.028775
0.028729
0.028685
0.028642
0.028599
0.029066
0.028996
0.028949
0.028896
0.028841
0.028794
0.028746
0.028704
0.028645
0.0286
0.029238
0.029176
0.029131
0.029087
0.029045
0.029004
0.028953
0.028906
0.02885
0.028809
0.028767
0.028726
0.028685
0.028644
0.028598
0.028553
0.028512
0.029178
0.029115
0.029067
0.029023
0.028973
0.02893
0.028879
0.028837
0.028792
0.028751
0.028707
0.028658
0.029251
0.029186
0.029138
0.029088
0.029527
